id,time,value
p02,2022-03-12T20:00:00Z,5.883876
p02,2022-03-12T21:00:00Z,5.368901
p02,2022-03-12T22:00:00Z,6.948133
p02,2022-03-12T23:00:00Z,4.818169
p02,2022-03-13T00:00:00Z,5.015668
p02,2022-03-13T01:00:00Z,6.505048
p02,2022-03-13T02:00:00Z,7.501206
p02,2022-03-13T03:00:00Z,8.538100
p02,2022-03-13T04:00:00Z,8.073005
p02,2022-03-13T05:00:00Z,8.588971
p02,2022-03-13T06:00:00Z,9.515448
p02,2022-03-13T07:00:00Z,10.470394
p02,2022-03-13T08:00:00Z,10.963445
p02,2022-03-13T09:00:00Z,12.192226
p02,2022-03-13T10:00:00Z,11.677402
p02,2022-03-13T11:00:00Z,11.401886
p02,2022-03-13T12:00:00Z,10.818966
p02,2022-03-13T13:00:00Z,10.727831
p02,2022-03-13T14:00:00Z,11.141519
p02,2022-03-13T15:00:00Z,9.074421
p02,2022-03-13T16:00:00Z,7.935969
p02,2022-03-13T17:00:00Z,7.143066
p02,2022-03-13T18:00:00Z,6.723499
p02,2022-03-13T19:00:00Z,5.554401
p02,2022-03-13T20:00:00Z,6.294039
p02,2022-03-13T21:00:00Z,5.201170
p02,2022-03-13T22:00:00Z,6.236560
p02,2022-03-13T23:00:00Z,5.102689
p02,2022-03-14T00:00:00Z,6.358882
p02,2022-03-14T01:00:00Z,5.949638
p02,2022-03-14T02:00:00Z,7.342190
p02,2022-03-14T03:00:00Z,8.129312
p02,2022-03-14T04:00:00Z,7.793392
p02,2022-03-14T05:00:00Z,9.687471
p02,2022-03-14T06:00:00Z,10.542240
p02,2022-03-14T07:00:00Z,9.955422
p02,2022-03-14T08:00:00Z,10.842791
p02,2022-03-14T09:00:00Z,11.074072
p02,2022-03-14T10:00:00Z,12.234863
p02,2022-03-14T11:00:00Z,11.633328
p02,2022-03-14T12:00:00Z,10.814400
p02,2022-03-14T13:00:00Z,11.012151
p02,2022-03-14T14:00:00Z,10.390365
p02,2022-03-14T15:00:00Z,9.439179
p02,2022-03-14T16:00:00Z,8.531718
p02,2022-03-14T17:00:00Z,7.274690
p02,2022-03-14T18:00:00Z,7.507406
p02,2022-03-14T19:00:00Z,6.194831
p02,2022-03-14T20:00:00Z,6.825270
p02,2022-03-14T21:00:00Z,5.640113
p02,2022-03-14T22:00:00Z,6.037237
p02,2022-03-14T23:00:00Z,6.102915
p02,2022-03-15T00:00:00Z,6.707999
p02,2022-03-15T01:00:00Z,6.280512
p02,2022-03-15T02:00:00Z,8.240066
p02,2022-03-15T03:00:00Z,8.037738
p02,2022-03-15T04:00:00Z,8.907143
p02,2022-03-15T05:00:00Z,8.691184
p02,2022-03-15T06:00:00Z,9.551468
p02,2022-03-15T07:00:00Z,10.887101
p02,2022-03-15T08:00:00Z,11.161302
p02,2022-03-15T09:00:00Z,11.555136
p02,2022-03-15T10:00:00Z,11.827865
p02,2022-03-15T11:00:00Z,11.627638
p02,2022-03-15T12:00:00Z,11.072921
p02,2022-03-15T13:00:00Z,10.244267
p02,2022-03-15T14:00:00Z,10.137160
p02,2022-03-15T15:00:00Z,10.472371
p02,2022-03-15T16:00:00Z,8.363140
p02,2022-03-15T17:00:00Z,7.733734
p02,2022-03-15T18:00:00Z,8.440228
p02,2022-03-15T19:00:00Z,5.837624
p02,2022-03-15T20:00:00Z,6.167350
p02,2022-03-15T21:00:00Z,5.641490
p02,2022-03-15T22:00:00Z,6.474216
p02,2022-03-15T23:00:00Z,6.860128
p02,2022-03-16T00:00:00Z,5.538755
p02,2022-03-16T01:00:00Z,6.252953
p02,2022-03-16T02:00:00Z,7.692794
p02,2022-03-16T03:00:00Z,7.851388
p02,2022-03-16T04:00:00Z,8.952312
p02,2022-03-16T05:00:00Z,8.514760
p02,2022-03-16T06:00:00Z,10.137787
p02,2022-03-16T07:00:00Z,11.591954
p02,2022-03-16T08:00:00Z,11.068722
p02,2022-03-16T09:00:00Z,11.502224
p02,2022-03-16T10:00:00Z,11.621337
p02,2022-03-16T11:00:00Z,11.157158
p02,2022-03-16T12:00:00Z,10.926047
p02,2022-03-16T13:00:00Z,11.325235
p02,2022-03-16T14:00:00Z,10.425182
p02,2022-03-16T15:00:00Z,9.954646
p02,2022-03-16T16:00:00Z,8.554647
p02,2022-03-16T17:00:00Z,8.278135
p02,2022-03-16T18:00:00Z,6.775991
p02,2022-03-16T19:00:00Z,6.495661
p02,2022-03-16T20:00:00Z,6.317431
p02,2022-03-16T21:00:00Z,5.728956
p02,2022-03-16T22:00:00Z,5.344479
p02,2022-03-16T23:00:00Z,6.465019
p02,2022-03-17T00:00:00Z,6.089979
p02,2022-03-17T01:00:00Z,6.529059
p02,2022-03-17T02:00:00Z,6.896321
p02,2022-03-17T03:00:00Z,8.493333
p02,2022-03-17T04:00:00Z,8.466083
p02,2022-03-17T05:00:00Z,9.497290
p02,2022-03-17T06:00:00Z,10.502222
p02,2022-03-17T07:00:00Z,11.980263
p02,2022-03-17T08:00:00Z,11.837774
p02,2022-03-17T09:00:00Z,11.449548
p02,2022-03-17T10:00:00Z,11.963038
p02,2022-03-17T11:00:00Z,11.603557
p02,2022-03-17T12:00:00Z,10.906339
p02,2022-03-17T13:00:00Z,11.191594
p02,2022-03-17T14:00:00Z,10.688474
p02,2022-03-17T15:00:00Z,9.981277
p02,2022-03-17T16:00:00Z,9.024767
p02,2022-03-17T17:00:00Z,9.054760
p02,2022-03-17T18:00:00Z,6.951399
p02,2022-03-17T19:00:00Z,6.422497
p02,2022-03-17T20:00:00Z,6.446533
p02,2022-03-17T21:00:00Z,5.969444
p02,2022-03-17T22:00:00Z,5.733409
p02,2022-03-17T23:00:00Z,5.695922
p02,2022-03-18T00:00:00Z,5.561281
p02,2022-03-18T01:00:00Z,7.171982
p02,2022-03-18T02:00:00Z,7.530256
p02,2022-03-18T03:00:00Z,8.064590
p02,2022-03-18T04:00:00Z,8.616911
p02,2022-03-18T05:00:00Z,9.244818
p02,2022-03-18T06:00:00Z,10.478864
p02,2022-03-18T07:00:00Z,11.116143
p02,2022-03-18T08:00:00Z,12.139760
p02,2022-03-18T09:00:00Z,11.618967
p02,2022-03-18T10:00:00Z,11.613514
p02,2022-03-18T11:00:00Z,11.280426
p02,2022-03-18T12:00:00Z,11.811054
p02,2022-03-18T13:00:00Z,10.984663
p02,2022-03-18T14:00:00Z,10.415030
p02,2022-03-18T15:00:00Z,9.565605
p02,2022-03-18T16:00:00Z,8.540829
p02,2022-03-18T17:00:00Z,7.888171
p02,2022-03-18T18:00:00Z,7.289453
p02,2022-03-18T19:00:00Z,6.393874
p02,2022-03-18T20:00:00Z,5.580165
p02,2022-03-18T21:00:00Z,6.674416
p02,2022-03-18T22:00:00Z,5.469558
p02,2022-03-18T23:00:00Z,6.027719
p02,2022-03-19T00:00:00Z,6.636727
p02,2022-03-19T01:00:00Z,7.428199
p02,2022-03-19T02:00:00Z,8.033654
p02,2022-03-19T03:00:00Z,8.189260
p02,2022-03-19T04:00:00Z,10.328518
p02,2022-03-19T05:00:00Z,10.162008
p02,2022-03-19T06:00:00Z,10.054995
p02,2022-03-19T07:00:00Z,10.523429
p02,2022-03-19T08:00:00Z,11.334593
p02,2022-03-19T09:00:00Z,12.545116
p02,2022-03-19T10:00:00Z,11.493929
p02,2022-03-19T11:00:00Z,12.046349
p02,2022-03-19T12:00:00Z,11.942490
p02,2022-03-19T13:00:00Z,10.823267
p02,2022-03-19T14:00:00Z,10.493594
p02,2022-03-19T15:00:00Z,10.238638
p02,2022-03-19T16:00:00Z,9.166375
p02,2022-03-19T17:00:00Z,7.857120
p02,2022-03-19T18:00:00Z,6.931876
p02,2022-03-19T19:00:00Z,6.288322
p02,2022-03-19T20:00:00Z,5.857693
p02,2022-03-19T21:00:00Z,6.295923
p02,2022-03-19T22:00:00Z,6.336241
p02,2022-03-19T23:00:00Z,6.971777
p02,2022-03-20T00:00:00Z,5.880215
p02,2022-03-20T01:00:00Z,6.497710
p02,2022-03-20T02:00:00Z,7.586319
p02,2022-03-20T03:00:00Z,8.683068
p02,2022-03-20T04:00:00Z,9.824307
p02,2022-03-20T05:00:00Z,10.611269
p02,2022-03-20T06:00:00Z,10.394263
p02,2022-03-20T07:00:00Z,11.527222
p02,2022-03-20T08:00:00Z,11.198005
p02,2022-03-20T09:00:00Z,12.206405
p02,2022-03-20T10:00:00Z,11.215037
p02,2022-03-20T11:00:00Z,12.329102
p02,2022-03-20T12:00:00Z,12.271503
p02,2022-03-20T13:00:00Z,11.009141
p02,2022-03-20T14:00:00Z,9.128238
p02,2022-03-20T15:00:00Z,9.800833
p02,2022-03-20T16:00:00Z,9.162559
p02,2022-03-20T17:00:00Z,8.396540
p02,2022-03-20T18:00:00Z,6.855456
p02,2022-03-20T19:00:00Z,8.157370
p02,2022-03-20T20:00:00Z,6.592324
p02,2022-03-20T21:00:00Z,6.055384
p02,2022-03-20T22:00:00Z,6.388854
p02,2022-03-20T23:00:00Z,5.924629
p02,2022-03-21T00:00:00Z,5.970677
p02,2022-03-21T01:00:00Z,6.336366
p02,2022-03-21T02:00:00Z,7.270591
p02,2022-03-21T03:00:00Z,7.689706
p02,2022-03-21T04:00:00Z,9.861158
p02,2022-03-21T05:00:00Z,9.624435
p02,2022-03-21T06:00:00Z,10.634169
p02,2022-03-21T07:00:00Z,11.113428
p02,2022-03-21T08:00:00Z,12.261147
p02,2022-03-21T09:00:00Z,11.560011
p02,2022-03-21T10:00:00Z,13.131164
p02,2022-03-21T11:00:00Z,12.030060
p02,2022-03-21T12:00:00Z,10.661115
p02,2022-03-21T13:00:00Z,11.153246
p02,2022-03-21T14:00:00Z,10.758654
p02,2022-03-21T15:00:00Z,9.713990
p02,2022-03-21T16:00:00Z,8.602094
p02,2022-03-21T17:00:00Z,8.859857
p02,2022-03-21T18:00:00Z,6.446329
p02,2022-03-21T19:00:00Z,7.564548
p02,2022-03-21T20:00:00Z,6.647291
p02,2022-03-21T21:00:00Z,6.214206
p02,2022-03-21T22:00:00Z,6.511988
p02,2022-03-21T23:00:00Z,6.696463
p02,2022-03-22T00:00:00Z,5.704140
p02,2022-03-22T01:00:00Z,7.186524
p02,2022-03-22T02:00:00Z,7.756574
p02,2022-03-22T03:00:00Z,7.778074
p02,2022-03-22T04:00:00Z,8.874431
p02,2022-03-22T05:00:00Z,9.947206
p02,2022-03-22T06:00:00Z,9.776857
p02,2022-03-22T07:00:00Z,11.511827
p02,2022-03-22T08:00:00Z,12.367287
p02,2022-03-22T09:00:00Z,11.585745
p02,2022-03-22T10:00:00Z,12.941115
p02,2022-03-22T11:00:00Z,12.060976
p02,2022-03-22T12:00:00Z,11.830257
p02,2022-03-22T13:00:00Z,12.326403
p02,2022-03-22T14:00:00Z,9.353745
p02,2022-03-22T15:00:00Z,10.197758
p02,2022-03-22T16:00:00Z,9.472265
p02,2022-03-22T17:00:00Z,7.834519
p02,2022-03-22T18:00:00Z,7.595461
p02,2022-03-22T19:00:00Z,6.870166
p02,2022-03-22T20:00:00Z,5.477764
p02,2022-03-22T21:00:00Z,6.854442
p02,2022-03-22T22:00:00Z,7.068440
p02,2022-03-22T23:00:00Z,5.960028
p02,2022-03-23T00:00:00Z,6.936699
p02,2022-03-23T01:00:00Z,6.723610
p02,2022-03-23T02:00:00Z,7.230160
p02,2022-03-23T03:00:00Z,8.817875
p02,2022-03-23T04:00:00Z,8.990360
p02,2022-03-23T05:00:00Z,9.283857
p02,2022-03-23T06:00:00Z,10.284607
p02,2022-03-23T07:00:00Z,11.381278
p02,2022-03-23T08:00:00Z,12.299373
p02,2022-03-23T09:00:00Z,12.143078
p02,2022-03-23T10:00:00Z,11.753320
p02,2022-03-23T11:00:00Z,11.948231
p02,2022-03-23T12:00:00Z,11.836732
p02,2022-03-23T13:00:00Z,12.024848
p02,2022-03-23T14:00:00Z,10.666868
p02,2022-03-23T15:00:00Z,10.355903
p02,2022-03-23T16:00:00Z,9.188717
p02,2022-03-23T17:00:00Z,8.120800
p02,2022-03-23T18:00:00Z,7.972562
p02,2022-03-23T19:00:00Z,6.655443
p02,2022-03-23T20:00:00Z,6.854997
p02,2022-03-23T21:00:00Z,7.056200
p02,2022-03-23T22:00:00Z,6.051656
p02,2022-03-23T23:00:00Z,5.642441
p02,2022-03-24T00:00:00Z,5.864807
p02,2022-03-24T01:00:00Z,7.147320
p02,2022-03-24T02:00:00Z,7.425117
p02,2022-03-24T03:00:00Z,8.969715
p02,2022-03-24T04:00:00Z,9.123472
p02,2022-03-24T05:00:00Z,11.017024
p02,2022-03-24T06:00:00Z,11.263870
p02,2022-03-24T07:00:00Z,11.390168
p02,2022-03-24T08:00:00Z,11.926018
p02,2022-03-24T09:00:00Z,12.423229
p02,2022-03-24T10:00:00Z,12.291271
p02,2022-03-24T11:00:00Z,11.706661
p02,2022-03-24T12:00:00Z,11.910208
p02,2022-03-24T13:00:00Z,11.093538
p02,2022-03-24T14:00:00Z,10.806101
p02,2022-03-24T15:00:00Z,10.199337
p02,2022-03-24T16:00:00Z,10.094830
p02,2022-03-24T17:00:00Z,8.336956
p02,2022-03-24T18:00:00Z,7.556599
p02,2022-03-24T19:00:00Z,6.781070
p02,2022-03-24T20:00:00Z,6.615331
p02,2022-03-24T21:00:00Z,6.508038
p02,2022-03-24T22:00:00Z,5.431080
p02,2022-03-24T23:00:00Z,5.744939
p02,2022-03-25T00:00:00Z,6.916604
p02,2022-03-25T01:00:00Z,7.608660
p02,2022-03-25T02:00:00Z,7.135047
p02,2022-03-25T03:00:00Z,7.946914
p02,2022-03-25T04:00:00Z,9.487218
p02,2022-03-25T05:00:00Z,10.744447
p02,2022-03-25T06:00:00Z,11.162825
p02,2022-03-25T07:00:00Z,11.765792
p02,2022-03-25T08:00:00Z,10.938393
p02,2022-03-25T09:00:00Z,12.027531
p02,2022-03-25T10:00:00Z,11.997729
p02,2022-03-25T11:00:00Z,12.097745
p02,2022-03-25T12:00:00Z,11.719201
p02,2022-03-25T13:00:00Z,11.033886
p02,2022-03-25T14:00:00Z,10.227970
p02,2022-03-25T15:00:00Z,10.676454
p02,2022-03-25T16:00:00Z,9.677134
p02,2022-03-25T17:00:00Z,8.270239
p02,2022-03-25T18:00:00Z,7.986477
p02,2022-03-25T19:00:00Z,7.999610
p02,2022-03-25T20:00:00Z,7.079179
p02,2022-03-25T21:00:00Z,7.072381
p02,2022-03-25T22:00:00Z,7.177827
p02,2022-03-25T23:00:00Z,7.715070
p02,2022-03-26T00:00:00Z,6.376580
p02,2022-03-26T01:00:00Z,8.033756
p02,2022-03-26T02:00:00Z,8.168801
p02,2022-03-26T03:00:00Z,8.069018
p02,2022-03-26T04:00:00Z,10.247092
p02,2022-03-26T05:00:00Z,9.775313
p02,2022-03-26T06:00:00Z,11.050790
p02,2022-03-26T07:00:00Z,11.403691
p02,2022-03-26T08:00:00Z,11.479049
p02,2022-03-26T09:00:00Z,12.368955
p02,2022-03-26T10:00:00Z,13.176330
p02,2022-03-26T11:00:00Z,12.229971
p02,2022-03-26T12:00:00Z,11.776655
p02,2022-03-26T13:00:00Z,11.723338
p02,2022-03-26T14:00:00Z,10.944686
p02,2022-03-26T15:00:00Z,9.963564
p02,2022-03-26T16:00:00Z,9.283160
p02,2022-03-26T17:00:00Z,9.003433
p02,2022-03-26T18:00:00Z,8.140854
p02,2022-03-26T19:00:00Z,7.847100
p02,2022-03-26T20:00:00Z,7.053317
p02,2022-03-26T21:00:00Z,8.034701
p02,2022-03-26T22:00:00Z,6.744773
p02,2022-03-26T23:00:00Z,6.510727
p02,2022-03-27T00:00:00Z,5.663188
p02,2022-03-27T01:00:00Z,7.185159
p02,2022-03-27T02:00:00Z,7.804451
p02,2022-03-27T03:00:00Z,8.928295
p02,2022-03-27T04:00:00Z,9.439656
p02,2022-03-27T05:00:00Z,11.023127
p02,2022-03-27T06:00:00Z,11.184724
p02,2022-03-27T07:00:00Z,11.934403
p02,2022-03-27T08:00:00Z,11.385342
p02,2022-03-27T09:00:00Z,12.422593
p02,2022-03-27T10:00:00Z,11.950588
p02,2022-03-27T11:00:00Z,12.579292
p02,2022-03-27T12:00:00Z,11.974583
p02,2022-03-27T13:00:00Z,11.412907
p02,2022-03-27T14:00:00Z,11.499612
p02,2022-03-27T15:00:00Z,10.039085
p02,2022-03-27T16:00:00Z,9.550782
p02,2022-03-27T17:00:00Z,9.171038
p02,2022-03-27T18:00:00Z,7.575180
p02,2022-03-27T19:00:00Z,6.659967
p02,2022-03-27T20:00:00Z,6.892712
p02,2022-03-27T21:00:00Z,6.698590
p02,2022-03-27T22:00:00Z,6.054664
p02,2022-03-27T23:00:00Z,6.635413
p02,2022-03-28T00:00:00Z,6.764106
p02,2022-03-28T01:00:00Z,6.870764
p02,2022-03-28T02:00:00Z,8.960272
p02,2022-03-28T03:00:00Z,8.468513
p02,2022-03-28T04:00:00Z,9.657712
p02,2022-03-28T05:00:00Z,10.952883
p02,2022-03-28T06:00:00Z,11.453943
p02,2022-03-28T07:00:00Z,12.001873
p02,2022-03-28T08:00:00Z,11.664337
p02,2022-03-28T09:00:00Z,12.392007
p02,2022-03-28T10:00:00Z,12.867833
p02,2022-03-28T11:00:00Z,12.209330
p02,2022-03-28T12:00:00Z,11.945584
p02,2022-03-28T13:00:00Z,12.354301
p02,2022-03-28T14:00:00Z,10.567155
p02,2022-03-28T15:00:00Z,10.911450
p02,2022-03-28T16:00:00Z,8.593464
p02,2022-03-28T17:00:00Z,8.806428
p02,2022-03-28T18:00:00Z,8.533458
p02,2022-03-28T19:00:00Z,6.957603
p02,2022-03-28T20:00:00Z,6.379556
p02,2022-03-28T21:00:00Z,7.940965
p02,2022-03-28T22:00:00Z,6.951779
p02,2022-03-28T23:00:00Z,6.864720
p02,2022-03-29T00:00:00Z,7.207795
p02,2022-03-29T01:00:00Z,7.173227
p02,2022-03-29T02:00:00Z,7.556550
p02,2022-03-29T03:00:00Z,8.429447
p02,2022-03-29T04:00:00Z,9.006427
p02,2022-03-29T05:00:00Z,9.946121
p02,2022-03-29T06:00:00Z,11.650719
p02,2022-03-29T07:00:00Z,12.226185
p02,2022-03-29T08:00:00Z,11.076782
p02,2022-03-29T09:00:00Z,12.693356
p02,2022-03-29T10:00:00Z,11.910233
p02,2022-03-29T11:00:00Z,11.990493
p02,2022-03-29T12:00:00Z,12.388233
p02,2022-03-29T13:00:00Z,10.501040
p02,2022-03-29T14:00:00Z,11.412566
p02,2022-03-29T15:00:00Z,9.607132
p02,2022-03-29T16:00:00Z,9.306436
p02,2022-03-29T17:00:00Z,9.286864
p02,2022-03-29T18:00:00Z,7.637494
p02,2022-03-29T19:00:00Z,7.236965
p02,2022-03-29T20:00:00Z,7.098520
p02,2022-03-29T21:00:00Z,6.975457
p02,2022-03-29T22:00:00Z,6.291153
p02,2022-03-29T23:00:00Z,6.007592
p02,2022-03-30T00:00:00Z,7.343875
p02,2022-03-30T01:00:00Z,7.354042
p02,2022-03-30T02:00:00Z,7.798427
p02,2022-03-30T03:00:00Z,8.762985
p02,2022-03-30T04:00:00Z,9.535623
p02,2022-03-30T05:00:00Z,10.517541
p02,2022-03-30T06:00:00Z,10.788730
p02,2022-03-30T07:00:00Z,11.687956
p02,2022-03-30T08:00:00Z,11.916236
p02,2022-03-30T09:00:00Z,13.162889
p02,2022-03-30T10:00:00Z,13.117151
p02,2022-03-30T11:00:00Z,11.635268
p02,2022-03-30T12:00:00Z,12.782766
p02,2022-03-30T13:00:00Z,12.017804
p02,2022-03-30T14:00:00Z,10.794762
p02,2022-03-30T15:00:00Z,10.722660
p02,2022-03-30T16:00:00Z,8.600121
p02,2022-03-30T17:00:00Z,8.823765
p02,2022-03-30T18:00:00Z,7.937391
p02,2022-03-30T19:00:00Z,7.115690
p02,2022-03-30T20:00:00Z,7.819002
p02,2022-03-30T21:00:00Z,6.456438
p02,2022-03-30T22:00:00Z,7.071118
p02,2022-03-30T23:00:00Z,6.485654
p02,2022-03-31T00:00:00Z,7.266639
p02,2022-03-31T01:00:00Z,8.012888
p02,2022-03-31T02:00:00Z,7.633957
p02,2022-03-31T03:00:00Z,8.559035
p02,2022-03-31T04:00:00Z,10.012270
p02,2022-03-31T05:00:00Z,9.934041
p02,2022-03-31T06:00:00Z,11.151050
p02,2022-03-31T07:00:00Z,11.494447
p02,2022-03-31T08:00:00Z,12.948747
p02,2022-03-31T09:00:00Z,12.193291
p02,2022-03-31T10:00:00Z,13.106911
p02,2022-03-31T11:00:00Z,11.995741
p02,2022-03-31T12:00:00Z,13.154734
p02,2022-03-31T13:00:00Z,12.054570
p02,2022-03-31T14:00:00Z,10.248677
p02,2022-03-31T15:00:00Z,10.274132
p02,2022-03-31T16:00:00Z,9.334276
p02,2022-03-31T17:00:00Z,8.446289
p02,2022-03-31T18:00:00Z,9.365731
p02,2022-03-31T19:00:00Z,7.266366
p02,2022-03-31T20:00:00Z,7.082488
p02,2022-03-31T21:00:00Z,7.372184
p02,2022-03-31T22:00:00Z,6.634271
p02,2022-03-31T23:00:00Z,6.883407
p02,2022-04-01T00:00:00Z,7.208842
p02,2022-04-01T01:00:00Z,7.239597
p02,2022-04-01T02:00:00Z,7.738898
p02,2022-04-01T03:00:00Z,9.190420
p02,2022-04-01T04:00:00Z,8.881862
p02,2022-04-01T05:00:00Z,9.909172
p02,2022-04-01T06:00:00Z,10.919917
p02,2022-04-01T07:00:00Z,11.333325
p02,2022-04-01T08:00:00Z,12.945542
p02,2022-04-01T09:00:00Z,12.431773
p02,2022-04-01T10:00:00Z,12.230478
p02,2022-04-01T11:00:00Z,11.953816
p02,2022-04-01T12:00:00Z,12.031230
p02,2022-04-01T13:00:00Z,11.658659
p02,2022-04-01T14:00:00Z,11.098788
p02,2022-04-01T15:00:00Z,10.773487
p02,2022-04-01T16:00:00Z,8.836755
p02,2022-04-01T17:00:00Z,8.473363
p02,2022-04-01T18:00:00Z,7.710004
p02,2022-04-01T19:00:00Z,7.182235
p02,2022-04-01T20:00:00Z,7.368897
p02,2022-04-01T21:00:00Z,6.811581
p02,2022-04-01T22:00:00Z,7.106760
p02,2022-04-01T23:00:00Z,6.784160
p02,2022-04-02T00:00:00Z,8.435462
p02,2022-04-02T01:00:00Z,7.514475
p02,2022-04-02T02:00:00Z,8.081613
p02,2022-04-02T03:00:00Z,8.124804
p02,2022-04-02T04:00:00Z,9.810785
p02,2022-04-02T05:00:00Z,11.271353
p02,2022-04-02T06:00:00Z,11.018201
p02,2022-04-02T07:00:00Z,11.662688
p02,2022-04-02T08:00:00Z,12.047493
p02,2022-04-02T09:00:00Z,12.708562
p02,2022-04-02T10:00:00Z,13.217738
p02,2022-04-02T11:00:00Z,12.197716
p02,2022-04-02T12:00:00Z,11.838121
p02,2022-04-02T13:00:00Z,12.307270
p02,2022-04-02T14:00:00Z,11.186455
p02,2022-04-02T15:00:00Z,11.039528
p02,2022-04-02T16:00:00Z,9.855172
p02,2022-04-02T17:00:00Z,10.298856
p02,2022-04-02T18:00:00Z,7.970082
p02,2022-04-02T19:00:00Z,7.802121
p02,2022-04-02T20:00:00Z,6.831631
p02,2022-04-02T21:00:00Z,6.322521
p02,2022-04-02T22:00:00Z,6.740090
p02,2022-04-02T23:00:00Z,6.784944
p02,2022-04-03T00:00:00Z,7.174472
p02,2022-04-03T01:00:00Z,7.332122
p02,2022-04-03T02:00:00Z,8.599047
p02,2022-04-03T03:00:00Z,8.735422
p02,2022-04-03T04:00:00Z,10.073958
p02,2022-04-03T05:00:00Z,10.416643
p02,2022-04-03T06:00:00Z,11.131023
p02,2022-04-03T07:00:00Z,11.791392
p02,2022-04-03T08:00:00Z,12.485403
p02,2022-04-03T09:00:00Z,12.439728
p02,2022-04-03T10:00:00Z,12.469960
p02,2022-04-03T11:00:00Z,11.504848
p02,2022-04-03T12:00:00Z,12.707437
p02,2022-04-03T13:00:00Z,12.733515
p02,2022-04-03T14:00:00Z,11.099212
p02,2022-04-03T15:00:00Z,10.552452
p02,2022-04-03T16:00:00Z,9.383796
p02,2022-04-03T17:00:00Z,8.560757
p02,2022-04-03T18:00:00Z,7.252231
p02,2022-04-03T19:00:00Z,7.681002
p02,2022-04-03T20:00:00Z,7.742383
p02,2022-04-03T21:00:00Z,7.636946
p02,2022-04-03T22:00:00Z,6.220181
p02,2022-04-03T23:00:00Z,6.586253
p02,2022-04-04T00:00:00Z,7.869371
p02,2022-04-04T01:00:00Z,8.647293
p02,2022-04-04T02:00:00Z,8.858003
p02,2022-04-04T03:00:00Z,8.199810
p02,2022-04-04T04:00:00Z,10.596286
p02,2022-04-04T05:00:00Z,11.254640
p02,2022-04-04T06:00:00Z,10.670182
p02,2022-04-04T07:00:00Z,11.120658
p02,2022-04-04T08:00:00Z,13.431856
p02,2022-04-04T09:00:00Z,12.598953
p02,2022-04-04T10:00:00Z,13.497388
p02,2022-04-04T11:00:00Z,12.578111
p02,2022-04-04T12:00:00Z,12.145677
p02,2022-04-04T13:00:00Z,11.787335
p02,2022-04-04T14:00:00Z,11.253470
p02,2022-04-04T15:00:00Z,9.952410
p02,2022-04-04T16:00:00Z,8.809117
p02,2022-04-04T17:00:00Z,9.268405
p02,2022-04-04T18:00:00Z,7.884695
p02,2022-04-04T19:00:00Z,7.180617
p02,2022-04-04T20:00:00Z,6.942999
p02,2022-04-04T21:00:00Z,7.729330
p02,2022-04-04T22:00:00Z,6.630383
p02,2022-04-04T23:00:00Z,6.805796
p02,2022-04-05T00:00:00Z,7.502131
p02,2022-04-05T01:00:00Z,7.689040
p02,2022-04-05T02:00:00Z,8.338747
p02,2022-04-05T03:00:00Z,8.733498
p02,2022-04-05T04:00:00Z,9.942016
p02,2022-04-05T05:00:00Z,10.351646
p02,2022-04-05T06:00:00Z,11.098468
p02,2022-04-05T07:00:00Z,11.074877
p02,2022-04-05T08:00:00Z,12.586654
p02,2022-04-05T09:00:00Z,13.072486
p02,2022-04-05T10:00:00Z,12.454601
p02,2022-04-05T11:00:00Z,12.333160
p02,2022-04-05T12:00:00Z,12.115153
p02,2022-04-05T13:00:00Z,11.833638
p02,2022-04-05T14:00:00Z,11.318319
p02,2022-04-05T15:00:00Z,10.529791
p02,2022-04-05T16:00:00Z,9.543782
p02,2022-04-05T17:00:00Z,9.012216
p02,2022-04-05T18:00:00Z,9.128071
p02,2022-04-05T19:00:00Z,8.255266
p02,2022-04-05T20:00:00Z,7.104770
p02,2022-04-05T21:00:00Z,7.215741
p02,2022-04-05T22:00:00Z,6.460751
p02,2022-04-05T23:00:00Z,7.141911
p02,2022-04-06T00:00:00Z,7.766707
p02,2022-04-06T01:00:00Z,8.128814
p02,2022-04-06T02:00:00Z,8.160482
p02,2022-04-06T03:00:00Z,9.798497
p02,2022-04-06T04:00:00Z,9.587478
p02,2022-04-06T05:00:00Z,10.271721
p02,2022-04-06T06:00:00Z,12.513302
p02,2022-04-06T07:00:00Z,12.203545
p02,2022-04-06T08:00:00Z,12.986143
p02,2022-04-06T09:00:00Z,12.476276
p02,2022-04-06T10:00:00Z,12.074693
p02,2022-04-06T11:00:00Z,13.093231
p02,2022-04-06T12:00:00Z,12.345032
p02,2022-04-06T13:00:00Z,12.690686
p02,2022-04-06T14:00:00Z,11.631605
p02,2022-04-06T15:00:00Z,10.772054
p02,2022-04-06T16:00:00Z,9.893473
p02,2022-04-06T17:00:00Z,7.653113
p02,2022-04-06T18:00:00Z,7.515544
p02,2022-04-06T19:00:00Z,7.305106
p02,2022-04-06T20:00:00Z,7.137719
p02,2022-04-06T21:00:00Z,7.512781
p02,2022-04-06T22:00:00Z,6.210928
p02,2022-04-06T23:00:00Z,7.245068
p02,2022-04-07T00:00:00Z,6.884426
p02,2022-04-07T01:00:00Z,7.729519
p02,2022-04-07T02:00:00Z,7.422935
p02,2022-04-07T03:00:00Z,9.236725
