id,time,value
p03,2022-07-09T12:00:00Z,-2.924454
p03,2022-07-09T13:00:00Z,-3.634521
p03,2022-07-09T14:00:00Z,-3.309881
p03,2022-07-09T15:00:00Z,-3.723566
p03,2022-07-09T16:00:00Z,-4.511146
p03,2022-07-09T17:00:00Z,-5.141255
p03,2022-07-09T18:00:00Z,-4.742167
p03,2022-07-09T19:00:00Z,-4.804380
p03,2022-07-09T20:00:00Z,-4.234893
p03,2022-07-09T21:00:00Z,-3.029341
p03,2022-07-09T22:00:00Z,-2.227497
p03,2022-07-09T23:00:00Z,-1.137214
p03,2022-07-10T00:00:00Z,-1.124874
p03,2022-07-10T01:00:00Z,-0.510913
p03,2022-07-10T02:00:00Z,-0.522947
p03,2022-07-10T03:00:00Z,0.586367
p03,2022-07-10T04:00:00Z,0.969150
p03,2022-07-10T05:00:00Z,0.492854
p03,2022-07-10T06:00:00Z,1.365443
p03,2022-07-10T07:00:00Z,0.986529
p03,2022-07-10T08:00:00Z,-0.131857
p03,2022-07-10T09:00:00Z,-0.417201
p03,2022-07-10T10:00:00Z,-0.537083
p03,2022-07-10T11:00:00Z,-2.387645
p03,2022-07-10T12:00:00Z,-2.287159
p03,2022-07-10T13:00:00Z,-3.936574
p03,2022-07-10T14:00:00Z,-4.645230
p03,2022-07-10T15:00:00Z,-4.650057
p03,2022-07-10T16:00:00Z,-4.277874
p03,2022-07-10T17:00:00Z,-4.985260
p03,2022-07-10T18:00:00Z,-5.595485
p03,2022-07-10T19:00:00Z,-4.704855
p03,2022-07-10T20:00:00Z,-4.245044
p03,2022-07-10T21:00:00Z,-3.570496
p03,2022-07-10T22:00:00Z,-2.858663
p03,2022-07-10T23:00:00Z,-1.560477
p03,2022-07-11T00:00:00Z,-0.946227
p03,2022-07-11T01:00:00Z,-0.958366
p03,2022-07-11T02:00:00Z,-0.724742
p03,2022-07-11T03:00:00Z,0.874122
p03,2022-07-11T04:00:00Z,0.926211
p03,2022-07-11T05:00:00Z,0.833820
p03,2022-07-11T06:00:00Z,-0.498066
p03,2022-07-11T07:00:00Z,0.918181
p03,2022-07-11T08:00:00Z,-0.245060
p03,2022-07-11T09:00:00Z,-0.144503
p03,2022-07-11T10:00:00Z,-1.294322
p03,2022-07-11T11:00:00Z,-1.853169
p03,2022-07-11T12:00:00Z,-3.615618
p03,2022-07-11T13:00:00Z,-4.161330
p03,2022-07-11T14:00:00Z,-3.737180
p03,2022-07-11T15:00:00Z,-4.588897
p03,2022-07-11T16:00:00Z,-5.618223
p03,2022-07-11T17:00:00Z,-4.375629
p03,2022-07-11T18:00:00Z,-5.076534
p03,2022-07-11T19:00:00Z,-2.821519
p03,2022-07-11T20:00:00Z,-4.552261
p03,2022-07-11T21:00:00Z,-1.916173
p03,2022-07-11T22:00:00Z,-2.185065
p03,2022-07-11T23:00:00Z,-2.329040
p03,2022-07-12T00:00:00Z,-1.665739
p03,2022-07-12T01:00:00Z,-0.869313
p03,2022-07-12T02:00:00Z,1.008451
p03,2022-07-12T03:00:00Z,0.075373
p03,2022-07-12T04:00:00Z,0.896843
p03,2022-07-12T05:00:00Z,0.871761
p03,2022-07-12T06:00:00Z,0.585619
p03,2022-07-12T07:00:00Z,-0.055418
p03,2022-07-12T08:00:00Z,0.156737
p03,2022-07-12T09:00:00Z,-0.681681
p03,2022-07-12T10:00:00Z,-1.689598
p03,2022-07-12T11:00:00Z,-2.254957
p03,2022-07-12T12:00:00Z,-2.809311
p03,2022-07-12T13:00:00Z,-2.802040
p03,2022-07-12T14:00:00Z,-3.445359
p03,2022-07-12T15:00:00Z,-4.008779
p03,2022-07-12T16:00:00Z,-5.907526
p03,2022-07-12T17:00:00Z,-5.014139
p03,2022-07-12T18:00:00Z,-5.614998
p03,2022-07-12T19:00:00Z,-5.237438
p03,2022-07-12T20:00:00Z,-4.416682
p03,2022-07-12T21:00:00Z,-3.197644
p03,2022-07-12T22:00:00Z,-3.607749
p03,2022-07-12T23:00:00Z,-2.296141
p03,2022-07-13T00:00:00Z,-1.352858
p03,2022-07-13T01:00:00Z,0.094508
p03,2022-07-13T02:00:00Z,-0.236525
p03,2022-07-13T03:00:00Z,0.926221
p03,2022-07-13T04:00:00Z,1.695083
p03,2022-07-13T05:00:00Z,0.716729
p03,2022-07-13T06:00:00Z,0.113604
p03,2022-07-13T07:00:00Z,0.472032
p03,2022-07-13T08:00:00Z,-0.358420
p03,2022-07-13T09:00:00Z,-0.736056
p03,2022-07-13T10:00:00Z,-1.233759
p03,2022-07-13T11:00:00Z,-2.190542
p03,2022-07-13T12:00:00Z,-3.371561
p03,2022-07-13T13:00:00Z,-4.933014
p03,2022-07-13T14:00:00Z,-4.420680
p03,2022-07-13T15:00:00Z,-5.036257
p03,2022-07-13T16:00:00Z,-4.976459
p03,2022-07-13T17:00:00Z,-5.128962
p03,2022-07-13T18:00:00Z,-5.766126
p03,2022-07-13T19:00:00Z,-4.550112
p03,2022-07-13T20:00:00Z,-4.531920
p03,2022-07-13T21:00:00Z,-4.011695
p03,2022-07-13T22:00:00Z,-3.120896
p03,2022-07-13T23:00:00Z,-2.834546
p03,2022-07-14T00:00:00Z,-0.928442
p03,2022-07-14T01:00:00Z,-0.782747
p03,2022-07-14T02:00:00Z,-0.765338
p03,2022-07-14T03:00:00Z,0.310428
p03,2022-07-14T04:00:00Z,0.676987
p03,2022-07-14T05:00:00Z,0.421412
p03,2022-07-14T06:00:00Z,0.499401
p03,2022-07-14T07:00:00Z,0.752352
p03,2022-07-14T08:00:00Z,-0.016772
p03,2022-07-14T09:00:00Z,-1.500288
p03,2022-07-14T10:00:00Z,-2.067200
p03,2022-07-14T11:00:00Z,-1.716630
p03,2022-07-14T12:00:00Z,-2.766385
p03,2022-07-14T13:00:00Z,-4.548834
p03,2022-07-14T14:00:00Z,-3.957916
p03,2022-07-14T15:00:00Z,-5.152605
p03,2022-07-14T16:00:00Z,-5.153362
p03,2022-07-14T17:00:00Z,-4.989020
p03,2022-07-14T18:00:00Z,-5.197422
p03,2022-07-14T19:00:00Z,-5.435173
p03,2022-07-14T20:00:00Z,-4.212776
p03,2022-07-14T21:00:00Z,-3.904233
p03,2022-07-14T22:00:00Z,-1.735507
p03,2022-07-14T23:00:00Z,-3.021948
p03,2022-07-15T00:00:00Z,-1.631235
p03,2022-07-15T01:00:00Z,-1.404102
p03,2022-07-15T02:00:00Z,-0.079539
p03,2022-07-15T03:00:00Z,-0.059875
p03,2022-07-15T04:00:00Z,0.034967
p03,2022-07-15T05:00:00Z,0.103170
p03,2022-07-15T06:00:00Z,0.877248
p03,2022-07-15T07:00:00Z,0.223187
p03,2022-07-15T08:00:00Z,-0.894449
p03,2022-07-15T09:00:00Z,-1.506426
p03,2022-07-15T10:00:00Z,-2.409675
p03,2022-07-15T11:00:00Z,-3.257719
p03,2022-07-15T12:00:00Z,-2.767280
p03,2022-07-15T13:00:00Z,-3.294166
p03,2022-07-15T14:00:00Z,-5.584603
p03,2022-07-15T15:00:00Z,-4.770369
p03,2022-07-15T16:00:00Z,-5.165675
p03,2022-07-15T17:00:00Z,-6.698907
p03,2022-07-15T18:00:00Z,-5.492457
p03,2022-07-15T19:00:00Z,-5.351065
p03,2022-07-15T20:00:00Z,-4.539543
p03,2022-07-15T21:00:00Z,-3.843039
p03,2022-07-15T22:00:00Z,-4.062206
p03,2022-07-15T23:00:00Z,-2.570857
p03,2022-07-16T00:00:00Z,-2.976486
p03,2022-07-16T01:00:00Z,-0.756685
p03,2022-07-16T02:00:00Z,-0.693568
p03,2022-07-16T03:00:00Z,0.391324
p03,2022-07-16T04:00:00Z,0.545397
p03,2022-07-16T05:00:00Z,0.188430
p03,2022-07-16T06:00:00Z,0.627176
p03,2022-07-16T07:00:00Z,0.494599
p03,2022-07-16T08:00:00Z,-0.064959
p03,2022-07-16T09:00:00Z,-1.912327
p03,2022-07-16T10:00:00Z,-1.846280
p03,2022-07-16T11:00:00Z,-2.589045
p03,2022-07-16T12:00:00Z,-2.327098
p03,2022-07-16T13:00:00Z,-3.829086
p03,2022-07-16T14:00:00Z,-4.909866
p03,2022-07-16T15:00:00Z,-5.388905
p03,2022-07-16T16:00:00Z,-5.471424
p03,2022-07-16T17:00:00Z,-5.243590
p03,2022-07-16T18:00:00Z,-5.051220
p03,2022-07-16T19:00:00Z,-4.751326
p03,2022-07-16T20:00:00Z,-5.029197
p03,2022-07-16T21:00:00Z,-4.151939
p03,2022-07-16T22:00:00Z,-2.460018
p03,2022-07-16T23:00:00Z,-2.675647
p03,2022-07-17T00:00:00Z,-0.870994
p03,2022-07-17T01:00:00Z,-1.176708
p03,2022-07-17T02:00:00Z,-0.528895
p03,2022-07-17T03:00:00Z,-0.427205
p03,2022-07-17T04:00:00Z,-0.145362
p03,2022-07-17T05:00:00Z,0.267563
p03,2022-07-17T06:00:00Z,0.037361
p03,2022-07-17T07:00:00Z,-0.360976
p03,2022-07-17T08:00:00Z,-0.919875
p03,2022-07-17T09:00:00Z,-1.570466
p03,2022-07-17T10:00:00Z,-2.048908
p03,2022-07-17T11:00:00Z,-3.256186
p03,2022-07-17T12:00:00Z,-3.859793
p03,2022-07-17T13:00:00Z,-3.916247
p03,2022-07-17T14:00:00Z,-4.921295
p03,2022-07-17T15:00:00Z,-4.983107
p03,2022-07-17T16:00:00Z,-5.892956
p03,2022-07-17T17:00:00Z,-6.067095
p03,2022-07-17T18:00:00Z,-5.941281
p03,2022-07-17T19:00:00Z,-5.440222
p03,2022-07-17T20:00:00Z,-5.762129
p03,2022-07-17T21:00:00Z,-3.620564
p03,2022-07-17T22:00:00Z,-3.437474
p03,2022-07-17T23:00:00Z,-2.111442
p03,2022-07-18T00:00:00Z,-2.816666
p03,2022-07-18T01:00:00Z,-0.595261
p03,2022-07-18T02:00:00Z,-0.276114
p03,2022-07-18T03:00:00Z,-0.026073
p03,2022-07-18T04:00:00Z,0.236375
p03,2022-07-18T05:00:00Z,0.299707
p03,2022-07-18T06:00:00Z,0.089934
p03,2022-07-18T07:00:00Z,-0.900457
p03,2022-07-18T08:00:00Z,-1.086903
p03,2022-07-18T09:00:00Z,-0.840185
p03,2022-07-18T10:00:00Z,-0.918721
p03,2022-07-18T11:00:00Z,-3.401192
p03,2022-07-18T12:00:00Z,-3.284094
p03,2022-07-18T13:00:00Z,-3.954739
p03,2022-07-18T14:00:00Z,-4.508304
p03,2022-07-18T15:00:00Z,-4.275910
p03,2022-07-18T16:00:00Z,-5.827776
p03,2022-07-18T17:00:00Z,-6.351021
p03,2022-07-18T18:00:00Z,-5.828532
p03,2022-07-18T19:00:00Z,-5.831075
p03,2022-07-18T20:00:00Z,-4.237612
p03,2022-07-18T21:00:00Z,-3.599342
p03,2022-07-18T22:00:00Z,-3.816902
p03,2022-07-18T23:00:00Z,-2.570137
p03,2022-07-19T00:00:00Z,-1.662482
p03,2022-07-19T01:00:00Z,-0.921067
p03,2022-07-19T02:00:00Z,-0.931930
p03,2022-07-19T03:00:00Z,-1.211788
p03,2022-07-19T04:00:00Z,0.189137
p03,2022-07-19T05:00:00Z,-0.056278
p03,2022-07-19T06:00:00Z,0.271932
p03,2022-07-19T07:00:00Z,-0.528362
p03,2022-07-19T08:00:00Z,-1.393898
p03,2022-07-19T09:00:00Z,-1.148479
p03,2022-07-19T10:00:00Z,-2.360108
p03,2022-07-19T11:00:00Z,-2.183376
p03,2022-07-19T12:00:00Z,-3.506341
p03,2022-07-19T13:00:00Z,-4.660158
p03,2022-07-19T14:00:00Z,-4.969345
p03,2022-07-19T15:00:00Z,-4.950175
p03,2022-07-19T16:00:00Z,-6.192675
p03,2022-07-19T17:00:00Z,-5.834644
p03,2022-07-19T18:00:00Z,-5.587030
p03,2022-07-19T19:00:00Z,-6.017755
p03,2022-07-19T20:00:00Z,-4.936685
p03,2022-07-19T21:00:00Z,-4.435632
p03,2022-07-19T22:00:00Z,-3.871302
p03,2022-07-19T23:00:00Z,-2.726720
p03,2022-07-20T00:00:00Z,-1.879319
p03,2022-07-20T01:00:00Z,-1.459873
p03,2022-07-20T02:00:00Z,-0.315417
p03,2022-07-20T03:00:00Z,1.042615
p03,2022-07-20T04:00:00Z,0.868917
p03,2022-07-20T05:00:00Z,0.186450
p03,2022-07-20T06:00:00Z,-0.571914
p03,2022-07-20T07:00:00Z,0.683505
p03,2022-07-20T08:00:00Z,-0.637085
p03,2022-07-20T09:00:00Z,-1.474558
p03,2022-07-20T10:00:00Z,-1.910683
p03,2022-07-20T11:00:00Z,-2.705791
p03,2022-07-20T12:00:00Z,-3.791060
p03,2022-07-20T13:00:00Z,-4.629301
p03,2022-07-20T14:00:00Z,-4.696273
p03,2022-07-20T15:00:00Z,-4.958088
p03,2022-07-20T16:00:00Z,-5.001301
p03,2022-07-20T17:00:00Z,-5.917059
p03,2022-07-20T18:00:00Z,-6.448152
p03,2022-07-20T19:00:00Z,-4.418840
p03,2022-07-20T20:00:00Z,-6.066447
p03,2022-07-20T21:00:00Z,-4.781481
p03,2022-07-20T22:00:00Z,-3.865129
p03,2022-07-20T23:00:00Z,-2.567601
p03,2022-07-21T00:00:00Z,-2.211798
p03,2022-07-21T01:00:00Z,-1.794784
p03,2022-07-21T02:00:00Z,-1.233247
p03,2022-07-21T03:00:00Z,-1.032916
p03,2022-07-21T04:00:00Z,0.533557
p03,2022-07-21T05:00:00Z,-0.150512
p03,2022-07-21T06:00:00Z,-0.551383
p03,2022-07-21T07:00:00Z,-1.084714
p03,2022-07-21T08:00:00Z,-1.136554
p03,2022-07-21T09:00:00Z,-1.838875
p03,2022-07-21T10:00:00Z,-1.878983
p03,2022-07-21T11:00:00Z,-2.747228
p03,2022-07-21T12:00:00Z,-2.958488
p03,2022-07-21T13:00:00Z,-3.916818
p03,2022-07-21T14:00:00Z,-4.819531
p03,2022-07-21T15:00:00Z,-5.326720
p03,2022-07-21T16:00:00Z,-5.511309
p03,2022-07-21T17:00:00Z,-5.887127
p03,2022-07-21T18:00:00Z,-6.031272
p03,2022-07-21T19:00:00Z,-5.704538
p03,2022-07-21T20:00:00Z,-5.813060
p03,2022-07-21T21:00:00Z,-4.721905
p03,2022-07-21T22:00:00Z,-3.668829
p03,2022-07-21T23:00:00Z,-3.567609
p03,2022-07-22T00:00:00Z,-2.169953
p03,2022-07-22T01:00:00Z,-1.869408
p03,2022-07-22T02:00:00Z,-1.334010
p03,2022-07-22T03:00:00Z,-0.323700
p03,2022-07-22T04:00:00Z,0.924079
p03,2022-07-22T05:00:00Z,0.228947
p03,2022-07-22T06:00:00Z,-0.310202
p03,2022-07-22T07:00:00Z,-0.533767
p03,2022-07-22T08:00:00Z,-1.014918
p03,2022-07-22T09:00:00Z,-1.740549
p03,2022-07-22T10:00:00Z,-3.141277
p03,2022-07-22T11:00:00Z,-3.084483
p03,2022-07-22T12:00:00Z,-4.680026
p03,2022-07-22T13:00:00Z,-5.024169
p03,2022-07-22T14:00:00Z,-4.586357
p03,2022-07-22T15:00:00Z,-4.831829
p03,2022-07-22T16:00:00Z,-5.379800
p03,2022-07-22T17:00:00Z,-5.964290
p03,2022-07-22T18:00:00Z,-5.990192
p03,2022-07-22T19:00:00Z,-5.067308
p03,2022-07-22T20:00:00Z,-5.114930
p03,2022-07-22T21:00:00Z,-4.506491
p03,2022-07-22T22:00:00Z,-3.974514
p03,2022-07-22T23:00:00Z,-3.891012
p03,2022-07-23T00:00:00Z,-2.288993
p03,2022-07-23T01:00:00Z,-1.652179
p03,2022-07-23T02:00:00Z,-1.183121
p03,2022-07-23T03:00:00Z,0.225240
p03,2022-07-23T04:00:00Z,-1.158563
p03,2022-07-23T05:00:00Z,0.351580
p03,2022-07-23T06:00:00Z,-0.603921
p03,2022-07-23T07:00:00Z,-0.731859
p03,2022-07-23T08:00:00Z,-0.276944
p03,2022-07-23T09:00:00Z,-1.284211
p03,2022-07-23T10:00:00Z,-1.916517
p03,2022-07-23T11:00:00Z,-2.389988
p03,2022-07-23T12:00:00Z,-3.447482
p03,2022-07-23T13:00:00Z,-4.619620
p03,2022-07-23T14:00:00Z,-4.862126
p03,2022-07-23T15:00:00Z,-6.270803
p03,2022-07-23T16:00:00Z,-6.371859
p03,2022-07-23T17:00:00Z,-6.225784
p03,2022-07-23T18:00:00Z,-5.973229
p03,2022-07-23T19:00:00Z,-5.626546
p03,2022-07-23T20:00:00Z,-4.534929
p03,2022-07-23T21:00:00Z,-4.822998
p03,2022-07-23T22:00:00Z,-3.894750
p03,2022-07-23T23:00:00Z,-3.430456
p03,2022-07-24T00:00:00Z,-2.532101
p03,2022-07-24T01:00:00Z,-1.396268
p03,2022-07-24T02:00:00Z,-1.798495
p03,2022-07-24T03:00:00Z,-0.726357
p03,2022-07-24T04:00:00Z,-0.320298
p03,2022-07-24T05:00:00Z,-0.520878
p03,2022-07-24T06:00:00Z,-0.281632
p03,2022-07-24T07:00:00Z,-0.793344
p03,2022-07-24T08:00:00Z,-0.336480
p03,2022-07-24T09:00:00Z,-1.959031
p03,2022-07-24T10:00:00Z,-2.628433
p03,2022-07-24T11:00:00Z,-3.234597
p03,2022-07-24T12:00:00Z,-4.237136
p03,2022-07-24T13:00:00Z,-5.645156
p03,2022-07-24T14:00:00Z,-5.532011
p03,2022-07-24T15:00:00Z,-5.493417
p03,2022-07-24T16:00:00Z,-5.763570
p03,2022-07-24T17:00:00Z,-6.604831
p03,2022-07-24T18:00:00Z,-6.152386
p03,2022-07-24T19:00:00Z,-5.957099
p03,2022-07-24T20:00:00Z,-5.445438
p03,2022-07-24T21:00:00Z,-4.534621
p03,2022-07-24T22:00:00Z,-4.007723
p03,2022-07-24T23:00:00Z,-3.226844
p03,2022-07-25T00:00:00Z,-2.418586
p03,2022-07-25T01:00:00Z,-2.114207
p03,2022-07-25T02:00:00Z,-0.529914
p03,2022-07-25T03:00:00Z,-0.477059
p03,2022-07-25T04:00:00Z,-0.838219
p03,2022-07-25T05:00:00Z,0.332654
p03,2022-07-25T06:00:00Z,-0.493375
p03,2022-07-25T07:00:00Z,-0.796404
p03,2022-07-25T08:00:00Z,-1.962720
p03,2022-07-25T09:00:00Z,-2.095445
p03,2022-07-25T10:00:00Z,-2.100646
p03,2022-07-25T11:00:00Z,-3.583917
p03,2022-07-25T12:00:00Z,-3.516353
p03,2022-07-25T13:00:00Z,-4.266414
p03,2022-07-25T14:00:00Z,-4.362743
p03,2022-07-25T15:00:00Z,-5.478580
p03,2022-07-25T16:00:00Z,-6.352066
p03,2022-07-25T17:00:00Z,-6.534165
p03,2022-07-25T18:00:00Z,-6.927416
p03,2022-07-25T19:00:00Z,-5.956778
p03,2022-07-25T20:00:00Z,-6.247536
p03,2022-07-25T21:00:00Z,-4.979083
p03,2022-07-25T22:00:00Z,-3.848072
p03,2022-07-25T23:00:00Z,-4.095696
p03,2022-07-26T00:00:00Z,-2.884468
p03,2022-07-26T01:00:00Z,-2.310136
p03,2022-07-26T02:00:00Z,-1.945318
p03,2022-07-26T03:00:00Z,0.583092
p03,2022-07-26T04:00:00Z,0.497758
p03,2022-07-26T05:00:00Z,-0.846529
p03,2022-07-26T06:00:00Z,-0.352693
p03,2022-07-26T07:00:00Z,0.169124
p03,2022-07-26T08:00:00Z,-1.551745
p03,2022-07-26T09:00:00Z,-2.159573
p03,2022-07-26T10:00:00Z,-2.425059
p03,2022-07-26T11:00:00Z,-4.276852
p03,2022-07-26T12:00:00Z,-4.278453
p03,2022-07-26T13:00:00Z,-4.566455
p03,2022-07-26T14:00:00Z,-5.154044
p03,2022-07-26T15:00:00Z,-6.442780
p03,2022-07-26T16:00:00Z,-6.504142
p03,2022-07-26T17:00:00Z,-5.113283
p03,2022-07-26T18:00:00Z,-7.039077
p03,2022-07-26T19:00:00Z,-6.528634
p03,2022-07-26T20:00:00Z,-5.471178
p03,2022-07-26T21:00:00Z,-5.773256
p03,2022-07-26T22:00:00Z,-4.273571
p03,2022-07-26T23:00:00Z,-4.331795
p03,2022-07-27T00:00:00Z,-2.368840
p03,2022-07-27T01:00:00Z,-2.738673
p03,2022-07-27T02:00:00Z,-0.923201
p03,2022-07-27T03:00:00Z,-2.036580
p03,2022-07-27T04:00:00Z,-0.334253
p03,2022-07-27T05:00:00Z,-0.870129
p03,2022-07-27T06:00:00Z,-0.546886
p03,2022-07-27T07:00:00Z,-1.316190
p03,2022-07-27T08:00:00Z,-1.190624
p03,2022-07-27T09:00:00Z,-2.766174
p03,2022-07-27T10:00:00Z,-4.014836
p03,2022-07-27T11:00:00Z,-3.535055
p03,2022-07-27T12:00:00Z,-3.743095
p03,2022-07-27T13:00:00Z,-4.853116
p03,2022-07-27T14:00:00Z,-6.022343
p03,2022-07-27T15:00:00Z,-6.007156
p03,2022-07-27T16:00:00Z,-5.938690
p03,2022-07-27T17:00:00Z,-7.028027
p03,2022-07-27T18:00:00Z,-6.402634
p03,2022-07-27T19:00:00Z,-5.546086
p03,2022-07-27T20:00:00Z,-5.936433
p03,2022-07-27T21:00:00Z,-4.686630
p03,2022-07-27T22:00:00Z,-4.885017
p03,2022-07-27T23:00:00Z,-3.649453
p03,2022-07-28T00:00:00Z,-3.020398
p03,2022-07-28T01:00:00Z,-1.568284
p03,2022-07-28T02:00:00Z,-1.551502
p03,2022-07-28T03:00:00Z,-0.834673
p03,2022-07-28T04:00:00Z,-0.974601
p03,2022-07-28T05:00:00Z,0.041960
p03,2022-07-28T06:00:00Z,-0.347173
p03,2022-07-28T07:00:00Z,-0.681912
p03,2022-07-28T08:00:00Z,-1.323938
p03,2022-07-28T09:00:00Z,-2.529332
p03,2022-07-28T10:00:00Z,-2.255171
p03,2022-07-28T11:00:00Z,-3.611001
p03,2022-07-28T12:00:00Z,-3.639752
p03,2022-07-28T13:00:00Z,-5.156613
p03,2022-07-28T14:00:00Z,-5.174779
p03,2022-07-28T15:00:00Z,-5.806642
p03,2022-07-28T16:00:00Z,-6.106400
p03,2022-07-28T17:00:00Z,-7.568495
p03,2022-07-28T18:00:00Z,-7.459169
p03,2022-07-28T19:00:00Z,-6.365772
p03,2022-07-28T20:00:00Z,-6.269914
p03,2022-07-28T21:00:00Z,-4.895807
p03,2022-07-28T22:00:00Z,-4.389715
p03,2022-07-28T23:00:00Z,-4.045587
p03,2022-07-29T00:00:00Z,-2.289023
p03,2022-07-29T01:00:00Z,-2.852791
p03,2022-07-29T02:00:00Z,-1.903699
p03,2022-07-29T03:00:00Z,-1.693086
p03,2022-07-29T04:00:00Z,-0.205274
p03,2022-07-29T05:00:00Z,-1.024118
p03,2022-07-29T06:00:00Z,-0.332108
p03,2022-07-29T07:00:00Z,-0.304333
p03,2022-07-29T08:00:00Z,-1.336887
p03,2022-07-29T09:00:00Z,-2.394162
p03,2022-07-29T10:00:00Z,-2.910488
p03,2022-07-29T11:00:00Z,-3.638532
p03,2022-07-29T12:00:00Z,-5.079141
p03,2022-07-29T13:00:00Z,-4.896451
p03,2022-07-29T14:00:00Z,-4.875171
p03,2022-07-29T15:00:00Z,-6.418756
p03,2022-07-29T16:00:00Z,-7.585137
p03,2022-07-29T17:00:00Z,-7.147980
p03,2022-07-29T18:00:00Z,-7.444062
p03,2022-07-29T19:00:00Z,-6.184879
p03,2022-07-29T20:00:00Z,-6.349466
p03,2022-07-29T21:00:00Z,-5.364333
p03,2022-07-29T22:00:00Z,-4.908644
p03,2022-07-29T23:00:00Z,-3.239761
p03,2022-07-30T00:00:00Z,-2.727830
p03,2022-07-30T01:00:00Z,-2.744585
p03,2022-07-30T02:00:00Z,-0.626314
p03,2022-07-30T03:00:00Z,-0.815601
p03,2022-07-30T04:00:00Z,-1.123333
p03,2022-07-30T05:00:00Z,-0.266978
p03,2022-07-30T06:00:00Z,-1.372442
p03,2022-07-30T07:00:00Z,-0.741224
p03,2022-07-30T08:00:00Z,-1.684785
p03,2022-07-30T09:00:00Z,-2.625397
p03,2022-07-30T10:00:00Z,-3.453632
p03,2022-07-30T11:00:00Z,-4.380357
p03,2022-07-30T12:00:00Z,-3.887516
p03,2022-07-30T13:00:00Z,-4.563063
p03,2022-07-30T14:00:00Z,-5.906882
p03,2022-07-30T15:00:00Z,-6.083311
p03,2022-07-30T16:00:00Z,-7.115669
p03,2022-07-30T17:00:00Z,-6.409569
p03,2022-07-30T18:00:00Z,-6.348371
p03,2022-07-30T19:00:00Z,-7.704096
p03,2022-07-30T20:00:00Z,-5.722242
p03,2022-07-30T21:00:00Z,-5.902020
p03,2022-07-30T22:00:00Z,-4.478967
p03,2022-07-30T23:00:00Z,-4.210920
p03,2022-07-31T00:00:00Z,-3.830943
p03,2022-07-31T01:00:00Z,-3.010979
p03,2022-07-31T02:00:00Z,-2.358533
p03,2022-07-31T03:00:00Z,-0.772319
p03,2022-07-31T04:00:00Z,-1.547849
p03,2022-07-31T05:00:00Z,-0.846722
p03,2022-07-31T06:00:00Z,-1.350608
p03,2022-07-31T07:00:00Z,-0.440431
p03,2022-07-31T08:00:00Z,-2.399297
p03,2022-07-31T09:00:00Z,-2.162181
p03,2022-07-31T10:00:00Z,-2.594389
p03,2022-07-31T11:00:00Z,-4.143215
p03,2022-07-31T12:00:00Z,-4.218641
p03,2022-07-31T13:00:00Z,-5.421466
p03,2022-07-31T14:00:00Z,-6.099911
p03,2022-07-31T15:00:00Z,-6.636185
p03,2022-07-31T16:00:00Z,-6.388544
p03,2022-07-31T17:00:00Z,-6.513563
p03,2022-07-31T18:00:00Z,-6.711603
p03,2022-07-31T19:00:00Z,-6.138130
p03,2022-07-31T20:00:00Z,-5.056143
p03,2022-07-31T21:00:00Z,-5.386735
p03,2022-07-31T22:00:00Z,-4.678256
p03,2022-07-31T23:00:00Z,-3.715089
p03,2022-08-01T00:00:00Z,-2.791866
p03,2022-08-01T01:00:00Z,-2.669650
p03,2022-08-01T02:00:00Z,-1.798554
p03,2022-08-01T03:00:00Z,-1.421206
p03,2022-08-01T04:00:00Z,-1.214195
p03,2022-08-01T05:00:00Z,-0.370929
p03,2022-08-01T06:00:00Z,-0.455904
p03,2022-08-01T07:00:00Z,-1.668503
p03,2022-08-01T08:00:00Z,-1.986172
p03,2022-08-01T09:00:00Z,-2.264831
p03,2022-08-01T10:00:00Z,-3.427334
p03,2022-08-01T11:00:00Z,-4.332863
p03,2022-08-01T12:00:00Z,-5.438972
p03,2022-08-01T13:00:00Z,-5.361791
p03,2022-08-01T14:00:00Z,-7.069346
p03,2022-08-01T15:00:00Z,-6.974805
p03,2022-08-01T16:00:00Z,-6.680793
p03,2022-08-01T17:00:00Z,-6.598250
p03,2022-08-01T18:00:00Z,-7.012096
p03,2022-08-01T19:00:00Z,-6.632497
p03,2022-08-01T20:00:00Z,-5.627329
p03,2022-08-01T21:00:00Z,-5.014371
p03,2022-08-01T22:00:00Z,-5.742869
p03,2022-08-01T23:00:00Z,-3.626185
p03,2022-08-02T00:00:00Z,-2.992044
p03,2022-08-02T01:00:00Z,-3.093404
p03,2022-08-02T02:00:00Z,-1.585413
p03,2022-08-02T03:00:00Z,-1.120508
p03,2022-08-02T04:00:00Z,-1.570592
p03,2022-08-02T05:00:00Z,-1.961864
p03,2022-08-02T06:00:00Z,-1.329100
p03,2022-08-02T07:00:00Z,-0.348726
p03,2022-08-02T08:00:00Z,-1.707231
p03,2022-08-02T09:00:00Z,-2.946951
p03,2022-08-02T10:00:00Z,-3.444555
p03,2022-08-02T11:00:00Z,-3.288173
p03,2022-08-02T12:00:00Z,-4.077626
p03,2022-08-02T13:00:00Z,-5.382217
p03,2022-08-02T14:00:00Z,-6.055310
p03,2022-08-02T15:00:00Z,-6.338094
p03,2022-08-02T16:00:00Z,-6.708335
p03,2022-08-02T17:00:00Z,-6.571894
p03,2022-08-02T18:00:00Z,-7.060244
p03,2022-08-02T19:00:00Z,-6.832602
p03,2022-08-02T20:00:00Z,-5.448563
